Time,Flowrate,S_O2,S_I,S_S,S_NH4,S_N2,S_NOX,S_ALK,X_I,X_S,X_H,X_STO,X_A,X_SS
3.25,900.8321772353794,2.0,13.401384217356975,1.2900966480005631,0.690335379926893,16.647562343377974,48.2785068390781,3.448295014081057,69.65299391704849,20.871538856252673,117.1647694152047,7.912480731516217,17.555908456431858,371.41309457303936
3.5,822.8745190126017,2.0,14.694840689776681,0.7438040815414775,0.6477723120373812,16.52953110907421,48.95498369547042,3.583855807426177,70.69012984444575,18.49505603355854,120.16495127170045,7.02966046109996,16.43373930729463,372.3861148070866
3.75,850.8421856099578,2.0,14.986067046834005,1.362888380971937,0.6040644672268629,17.057469666810427,47.90464939128739,3.5550445156237718,71.83056522406501,18.2382079037556,120.00278574599977,6.386887250188336,16.500689529260814,370.51719130032916
4.0,913.7301638368635,2.0,16.918278086135413,0.4984941370494217,0.6580442661342628,17.378790343634506,46.6170443392694,3.700962993166479,72.24230662025614,18.81985120606681,119.78197849354144,6.550153000230134,14.97614656370882,368.8578394359573
4.25,996.498778157022,2.0,17.108111108578754,1.1302548838012956,0.6375957762505094,17.178048307433425,46.245481661915825,3.8653024418709547,73.39092452019307,21.533698307984448,119.52409962219643,7.7292853938781665,15.492476954032629,372.7617972565487
4.5,1056.8745155644099,2.0,17.848880449099337,2.4530123098445715,0.6772391326773074,16.363894073670618,43.72317350016689,3.990872055526827,72.71492142631509,20.983759691497,118.03325982992534,8.227683210141581,16.999378774121404,370.4036643706676
4.75,992.9238154047363,2.0,18.90764401886954,3.0138961132567754,0.9266974367576387,17.314896602174972,42.96495863000091,4.0501209076530955,73.07641164121851,22.17126177433117,120.64439497504893,7.876698806657262,14.656183449584695,376.0000163681515
5.0,905.733828804177,2.0,20.084057201679737,2.3816593044273087,0.6275288642258918,16.376965398526657,42.324685772626275,4.017956437681355,72.6604634864457,19.974164417290176,120.92270105893687,7.532880387481812,14.600602436690727,375.80869579112743
5.25,856.3767174251609,2.0,20.377923523749324,0.8467213039410973,0.6593167320010008,15.992702287664665,41.393793090516,4.089901430865816,71.54093849267021,19.018762056425448,122.7340358927006,7.210441405679926,15.574898931126615,374.77079488768777
5.5,830.5566504336387,2.0,20.543396618817457,1.4958748161907633,0.4726025482228991,16.483213392138076,41.13314843664276,4.540735689201752,71.65122254517004,17.513968579310287,123.71571642785028,7.78212719743482,14.549566553162235,378.36916744494283
5.75,834.4907667729304,2.0,20.790480772269802,1.1508862509094946,0.7401498304823825,16.586764592319003,40.65608485903803,4.7302547222507565,70.8674518803593,18.071336792514856,123.96394011396954,6.451454455688659,15.125595545254226,377.55000193534386
6.0,878.2914089784862,2.0,21.741630656849058,0.8682960826663582,0.6015151870584042,18.194597655308197,39.82311457147778,5.134800309367192,71.5966864358915,17.48720599879595,124.70487656640339,6.655566451003115,14.089541787242075,388.97965416655387
6.25,925.4526568675465,2.0,22.65691705721186,0.8206171084204904,0.6893433103421869,17.164032044967367,39.21267203104444,5.36552539288968,70.86062695068395,18.734857771267425,125.417432450526,7.001070952864424,14.133858263169094,367.4463297589268
6.5,947.7585256000057,2.0,22.818496004855522,1.8634283033095982,0.7997710268433185,17.7501950692031,39.21708125386216,5.808356002242197,71.04078900821222,20.327622089258995,125.35299576461559,6.800580371645721,14.290169297230145,363.9463852851772
6.75,902.6832417674822,2.0,22.984472982207286,1.2904236094431618,0.44830571666707025,18.40652822753914,37.71641245252461,6.021227369299212,70.42011065621847,20.76951238629183,127.65219161786126,8.245953531430231,13.549674395251069,370.62342504142066
7.0,878.8511487880508,2.0,22.070637458073474,1.5726216175947025,0.7034863499338004,18.841865151557318,39.81959718749505,6.111511179072646,71.38799923579067,19.846143137811232,130.12316953274134,7.34169261294569,13.317667852285721,372.10102662508405
7.25,796.3333334834523,2.0,22.33716719759738,1.620818701110042,0.5916968806531048,19.519592346144428,39.861383871722516,6.444900323088988,72.54008945726842,18.79625820975562,130.87685860767417,7.166608843636297,13.434646268732157,378.5629071002144
7.5,738.9545085215735,2.0,21.982889122367933,2.2270136608806537,0.6083975785452364,18.728101618795186,39.33056824589214,6.529213860998278,74.12824794576908,17.313290980447043,133.28150970491018,5.696272694515661,13.503406749037627,367.5813654794435
7.75,742.5211886975114,2.0,22.71503593932583,0.8785376889376042,0.4484041431486398,19.669805553017188,39.78643670363986,6.912731331783908,74.5547433659922,16.420828754805584,133.39040930601647,6.106656736264291,12.576018985207648,364.55372257968844
8.0,813.543033585219,2.0,22.347197300725995,1.5943502719647915,0.9268829391910804,19.153277593908438,41.014210495723894,7.272717044973131,75.84343633185776,17.805734116836142,131.6397333350546,6.148703926258139,12.754830704217225,358.90290182361326
8.25,900.7365307478922,2.0,20.730460553275897,1.3997084465930172,0.8262306747611337,19.507732331539465,41.198943033417365,7.3343758635283205,77.09753828338513,18.503301838861915,131.09840457196154,6.327297652692621,12.527395830367306,358.7543858348564
8.5,895.0193288649838,2.0,21.134994256324717,1.0335291008588103,0.7632623305148478,19.34992262519387,42.8385671308424,7.525217506524185,77.00851488777276,19.19973906209719,130.32456788254214,6.92577737142134,12.251489612852355,362.42598100668516
8.75,909.787095806709,2.0,20.843772854340074,1.026819779922036,0.7612817624465764,18.81698280643883,41.34051226181975,7.909232403198495,78.01110516060902,20.122724055147,130.44121049895813,7.639481053150443,12.514462463077205,359.1530867641894
9.0,818.1583231673646,2.0,21.120447731307888,1.3883247353167376,0.5931214219638565,18.159813518143995,40.85001644733083,8.141758427381784,78.16556149174554,18.900196853847493,130.69391492779346,6.787302726673589,12.978215344946333,361.69543265568245
9.25,732.2561007138128,2.0,21.42174525643821,1.1446709739965524,0.7158312853058179,19.57712983800688,42.26132607006941,8.42713339073741,78.61031299493682,18.330122979667983,131.21636927707144,6.002052619869057,12.687989945685379,354.8945994616915
9.5,717.2708919756157,2.0,22.38434052477407,0.4807000428033451,0.8638456681207439,17.886132652598082,42.32903450471528,8.700097097513067,79.23989596863122,17.1998884267407,133.03593705993345,5.458583836027919,11.406462045933708,352.7579481809381
9.75,702.8038133029963,2.0,21.700105409403413,0.5744595461741869,0.4772198288643906,18.28391847924512,42.10042271433312,8.760393617687239,79.79706534506379,16.970188285080276,133.52799099657278,5.5217716081217905,11.731413156257583,350.3637837574435
10.0,783.7779638921139,2.0,23.346857859538343,0.0,0.6647140286936117,17.823499299079653,41.27417235214232,8.503180796992803,81.37581575683556,17.897813412636534,134.33482820539317,6.799139146358336,11.889618631912414,349.9672116519783
10.25,849.2462375987509,2.0,22.532051237423538,2.046135390088342,0.6033750074818554,17.158709097021546,41.09067962269082,8.391573346990905,80.86559891548643,20.465062053094012,134.45360557024037,7.022099976108842,11.930332747959323,353.5630536731462
10.5,928.0740862866968,2.0,23.122506796572218,2.049736828380788,0.7742165356701799,16.38897624073856,40.51378104542761,8.341377843471832,80.06763608044115,21.605376871787673,137.11765376520054,7.813691238515482,11.852845756242797,351.59005763896994
10.75,969.5000902028029,2.0,23.89587004211764,1.780319031932033,1.047228154969266,17.203970589841184,40.065154418848714,8.304511413296343,79.62425091782055,23.076040700972356,137.81240267586577,7.996238578730473,11.932499793208649,351.9210344179674
11.0,899.3307974616524,2.0,22.65942145910187,1.109625249495641,0.9000556805603512,16.33918269079953,39.717529485646736,8.33620767664711,81.1133176402851,22.72489304178369,140.6093673507722,7.520940856709076,11.143998704889992,344.8795179458239
11.25,797.1878104225407,2.0,23.238830440048595,1.5825585511973421,0.6894212493936772,15.642039990865449,38.112488894442464,8.10247073744066,81.59229193578271,20.39182546028327,143.79924283794324,7.4496119904529,10.683149883460672,349.09533844879445
11.5,776.8623722475365,2.0,24.854036615757966,0.18915248905968385,0.9180849939133685,14.673461602323732,38.92736503318334,8.230023243052191,80.95090651634935,19.26650470098836,145.46322541312605,6.800660245376388,11.306113607552744,353.2042128066633
11.75,787.7924296305783,2.0,23.288314157697695,1.1205475648898786,0.8321652839621804,14.679330024819947,38.83308062408985,8.279111160204387,83.2757485844254,18.30820166823226,144.70864666374428,6.551514268485646,10.910436066812721,344.63410866094233
12.0,883.8870142002536,2.0,23.816645687833986,1.4092662377114653,1.0745123960808565,14.948396304204092,38.9733164710045,8.134983515313953,82.93872091087559,19.815376649506184,144.08704212861088,7.086442218187927,11.174374336549965,344.01509937969604
12.25,914.5465296965049,2.0,22.70659436626393,1.8561860053913102,1.0963643291676495,14.319959797727499,38.79778057617767,8.143849654201789,83.70491516790915,21.814904332295495,142.76874572466815,7.800313098455414,10.566409801404735,344.8490364319511
12.5,965.0171224457857,2.0,22.88605293034777,2.012332961319602,1.286828036883909,13.801112792893418,38.46590144812575,8.085471167074955,83.95614366973342,21.11650918266991,143.12958791416216,8.04155904309309,11.436255961553481,349.97841974570275
12.75,922.2598180653835,2.0,22.12709435787518,1.102421688804636,1.0443267985485942,13.707212708900784,39.26596029550442,8.036276388159838,83.74015078868855,20.28737095473529,142.3430881423999,7.425486237866783,11.6950112991448,341.90403422600497
13.0,830.8141707540317,2.0,22.81385296464817,0.7682675211295984,0.7858765933621417,12.914755173932848,40.0996405762587,7.906343638121818,83.6435630402149,19.49719411280167,141.45230432489524,7.5765160138639445,12.661565434135314,326.6515930813583
13.25,806.9887229864133,2.0,21.381897264679974,1.8021713994423276,0.5827811350994025,13.34038744718963,38.9850359720827,7.960289868893886,82.89999195825816,17.398831160329998,141.82383859816494,6.109727446579584,11.794738382814986,340.4804867714874
13.5,817.3742347861444,2.0,20.85062625762863,1.6395550804457901,0.7084927271900039,12.458849426377984,39.85692456337852,7.815603581961913,81.78810302299019,17.330131577654978,137.2028154810519,5.1612234012410365,12.495272908452057,335.7161884738517
13.75,923.0330746506322,2.0,21.591327839645707,0.864089738645688,0.8361465528069171,13.942143591768746,39.14241081876418,7.640051181897037,81.58925654787822,17.141549008034467,135.5247299595201,6.561596120645704,12.454915828785209,332.55957317091105
14.0,941.9686552041895,2.0,21.481459925791334,1.4091994413314204,0.7692251214632707,14.11372825507315,39.95174077394437,7.644235527656368,82.52133217133934,17.49614242340474,133.02289720627786,5.81636205781913,12.466721013775155,329.2126759300153
